37.375000,113.968750,1.830204
37.850000,114.765625,1.830204
21.600000,134.937500,1.830204
41.400000,92.093750,1.970770
41.050000,93.203125,1.970770
41.000000,94.515625,1.970770
41.000000,96.093750,1.970770
41.075000,97.093750,1.970770
41.275000,98.312500,1.970770
41.425000,99.515625,1.970770
41.575000,101.078125,1.970770
41.750000,102.125000,1.970770
42.000000,103.468750,1.970770
36.850000,110.109375,1.970770
37.325000,115.234375,1.970770
21.625000,135.312500,1.970770
41.300000,92.328125,2.124832
41.050000,93.515625,2.124832
41.050000,95.062500,2.124832
41.050000,96.125000,2.124832
41.175000,97.625000,2.124832
41.425000,98.703125,2.124832
41.525000,100.015625,2.124832
41.600000,101.421875,2.124832
41.775000,102.343750,2.124832
42.125000,103.593750,2.124832
42.500000,104.921875,2.124832
36.725000,109.562500,2.124832
36.950000,110.343750,2.124832
37.150000,111.750000,2.124832
37.575000,114.250000,2.124832
37.400000,115.359375,2.124832
21.875000,133.187500,2.124832
41.100000,93.000000,2.264596
41.000000,94.343750,2.264596
41.000000,95.437500,2.264596
41.075000,96.984375,2.264596
41.125000,98.250000,2.264596
41.300000,99.218750,2.264596
41.600000,100.687500,2.264596
41.750000,101.750000,2.264596
41.900000,102.953125,2.264596
42.300000,104.078125,2.264596
36.925000,112.250000,2.264596
37.675000,114.468750,2.264596
21.650000,133.937500,2.264596
41.350000,92.406250,2.419959
41.075000,93.500000,2.419959
41.050000,94.937500,2.419959
41.025000,96.328125,2.419959
41.100000,97.531250,2.419959
41.350000,98.500000,2.419959
41.525000,99.828125,2.419959
41.625000,100.984375,2.419959
41.825000,102.281250,2.419959
42.250000,103.406250,2.419959
42.350000,104.750000,2.419959
36.625000,108.937500,2.419959
37.100000,113.031250,2.419959
37.325000,115.578125,2.419959
21.950000,134.312500,2.419959
41.300000,92.468750,2.558941
41.075000,93.781250,2.558941
41.075000,95.203125,2.558941
41.050000,96.328125,2.558941
41.025000,97.671875,2.558941
41.275000,98.687500,2.558941
41.525000,99.906250,2.558941
41.625000,101.281250,2.558941
41.775000,102.343750,2.558941
42.125000,103.671875,2.558941
42.400000,105.000000,2.558941
36.725000,109.125000,2.558941
36.925000,110.781250,2.558941
37.100000,115.484375,2.558941
21.875000,133.828125,2.558941
41.300000,92.812500,2.712009
41.150000,93.828125,2.712009
41.175000,94.906250,2.712009
41.125000,96.312500,2.712009
41.150000,97.828125,2.712009
41.375000,98.796875,2.712009
41.575000,100.093750,2.712009
41.700000,101.218750,2.712009
41.800000,102.500000,2.712009
42.300000,103.796875,2.712009
42.650000,105.140625,2.712009
36.750000,109.640625,2.712009
37.200000,112.046875,2.712009
37.575000,113.296875,2.712009
37.150000,115.781250,2.712009
21.825000,133.484375,2.712009
41.300000,92.796875,2.867427
41.150000,93.843750,2.867427
41.175000,95.406250,2.867427
41.150000,96.656250,2.867427
41.175000,97.578125,2.867427
41.400000,98.921875,2.867427
41.600000,100.140625,2.867427
41.700000,101.515625,2.867427
41.275000,105.187500,2.867427
36.750000,109.453125,2.867427
37.025000,110.656250,2.867427
37.275000,112.171875,2.867427
36.875000,116.140625,2.867427
21.700000,134.812500,2.867427
41.225000,93.328125,2.992706
41.250000,94.437500,2.992706
41.250000,95.875000,2.992706
41.200000,97.265625,2.992706
41.225000,98.156250,2.992706
41.525000,99.453125,2.992706
41.725000,100.953125,2.992706
41.750000,102.078125,2.992706
42.075000,103.265625,2.992706
36.800000,110.015625,2.992706
37.325000,114.984375,2.992706
21.625000,135.375000,2.992706
41.450000,92.156250,3.160806
41.300000,93.406250,3.160806
41.300000,94.953125,3.160806
41.300000,96.203125,3.160806
41.225000,97.296875,3.160806
41.250000,98.656250,3.160806
41.750000,99.828125,3.160806
41.950000,101.078125,3.160806
41.825000,102.312500,3.160806
42.250000,103.671875,3.160806
42.550000,104.937500,3.160806
36.750000,109.140625,3.160806
36.875000,110.468750,3.160806
37.250000,112.640625,3.160806
37.325000,115.468750,3.160806
21.875000,133.390625,3.160806
41.400000,93.125000,3.286287
41.300000,94.312500,3.286287
41.325000,95.578125,3.286287
41.350000,96.843750,3.286287
41.225000,98.125000,3.286287
41.300000,99.203125,3.286287
41.725000,100.265625,3.286287
41.900000,101.953125,3.286287
41.925000,102.906250,3.286287
42.200000,104.375000,3.286287
42.100000,105.687500,3.286287
36.775000,109.953125,3.286287
37.100000,110.906250,3.286287
37.350000,112.000000,3.286287
37.800000,114.890625,3.286287
21.700000,134.984375,3.286287
41.375000,93.375000,3.446841
41.275000,94.390625,3.446841
41.250000,95.859375,3.446841
41.175000,97.015625,3.446841
41.100000,98.218750,3.446841
41.550000,101.921875,3.446841
42.200000,103.328125,3.446841
36.850000,110.140625,3.446841
37.350000,113.968750,3.446841
37.825000,115.281250,3.446841
21.650000,135.250000,3.446841
41.700000,92.281250,3.596601
41.400000,93.406250,3.596601
41.325000,94.859375,3.596601
41.325000,96.343750,3.596601
41.225000,97.296875,3.596601
41.125000,98.640625,3.596601
41.550000,102.453125,3.596601
42.350000,103.765625,3.596601
42.650000,104.906250,3.596601
36.650000,109.078125,3.596601
36.950000,110.437500,3.596601
37.175000,115.453125,3.596601
21.950000,134.343750,3.596601
41.675000,92.437500,3.737769
41.500000,93.687500,3.737769
41.550000,95.265625,3.737769
41.450000,96.453125,3.737769
41.175000,97.562500,3.737769
41.100000,98.796875,3.737769
41.400000,100.156250,3.737769
41.825000,101.328125,3.737769
42.075000,102.468750,3.737769
42.700000,103.593750,3.737769
43.000000,104.968750,3.737769
36.700000,109.390625,3.737769
36.750000,115.968750,3.737769
21.825000,134.875000,3.737769
41.650000,92.937500,3.883987
41.550000,94.359375,3.883987
41.975000,95.343750,3.883987
41.850000,96.859375,3.883987
41.225000,98.234375,3.883987
41.625000,101.718750,3.883987
42.200000,102.984375,3.883987
42.175000,105.671875,3.883987
36.800000,109.734375,3.883987
37.350000,113.359375,3.883987
37.950000,115.046875,3.883987
22.950000,131.640625,3.883987
21.725000,134.312500,3.883987
41.600000,93.453125,4.018549
41.775000,94.578125,4.018549
42.150000,95.906250,4.018549
41.725000,97.062500,4.018549
41.125000,98.500000,4.018549
41.375000,99.718750,4.018549
41.975000,100.734375,4.018549
42.250000,102.046875,4.018549
42.450000,103.625000,4.018549
42.675000,104.593750,4.018549
36.950000,110.109375,4.018549
37.350000,115.328125,4.018549
22.000000,133.781250,4.018549
41.700000,92.562500,4.172308
41.650000,93.906250,4.172308
42.100000,95.265625,4.172308
42.075000,96.234375,4.172308
41.600000,97.828125,4.172308
41.425000,98.796875,4.172308
41.750000,102.609375,4.172308
42.725000,103.906250,4.172308
43.000000,104.968750,4.172308
36.700000,109.296875,4.172308
36.975000,110.875000,4.172308
36.875000,116.093750,4.172308
21.825000,133.359375,4.172308
41.700000,93.015625,4.313163
41.875000,94.406250,4.313163
42.225000,95.437500,4.313163
41.975000,96.968750,4.313163
42.100000,98.093750,4.313163
42.075000,99.656250,4.313163
42.125000,100.484375,4.313163
42.475000,101.859375,4.313163
42.400000,103.296875,4.313163
42.725000,105.578125,4.313163
36.850000,109.984375,4.313163
37.075000,111.218750,4.313163
37.700000,114.875000,4.313163
22.175000,133.046875,4.313163
21.725000,135.203125,4.313163
42.000000,92.140625,4.467048
41.700000,93.359375,4.467048
42.075000,94.515625,4.467048
42.475000,95.718750,4.467048
42.200000,97.171875,4.467048
41.575000,98.515625,4.467048
41.525000,99.687500,4.467048
42.000000,101.062500,4.467048
42.275000,102.218750,4.467048
42.475000,103.250000,4.467048
36.850000,110.312500,4.467048
37.300000,115.406250,4.467048
22.025000,134.171875,4.467048
41.900000,92.609375,4.606539
41.825000,93.859375,4.606539
42.225000,95.156250,4.606539
42.200000,96.296875,4.606539
41.825000,97.703125,4.606539
41.600000,98.937500,4.606539
41.950000,102.421875,4.606539
42.825000,103.812500,4.606539
43.000000,104.953125,4.606539
36.650000,109.328125,4.606539
36.850000,110.640625,4.606539
37.025000,115.703125,4.606539
21.875000,134.500000,4.606539
41.950000,92.437500,4.760108
41.900000,93.562500,4.760108
42.200000,94.843750,4.760108
42.175000,96.406250,4.760108
41.850000,97.765625,4.760108
41.625000,99.031250,4.760108
41.300000,100.218750,4.760108
41.750000,101.187500,4.760108
42.400000,102.343750,4.760108
42.925000,103.656250,4.760108
43.100000,105.187500,4.760108
36.650000,109.656250,4.760108
36.925000,110.359375,4.760108
37.075000,115.437500,4.760108
21.875000,134.484375,4.760108
41.875000,92.609375,4.901847
41.950000,94.046875,4.901847
42.225000,95.343750,4.901847
42.150000,96.375000,4.901847
41.825000,97.890625,4.901847
41.575000,99.062500,4.901847
41.500000,100.140625,4.901847
42.025000,101.500000,4.901847
42.525000,102.593750,4.901847
42.650000,105.093750,4.901847
36.800000,109.703125,4.901847
37.075000,110.781250,4.901847
37.400000,113.296875,4.901847
21.825000,133.656250,4.901847
41.950000,92.890625,5.056109
42.075000,94.218750,5.056109
42.450000,95.484375,5.056109
42.475000,96.859375,5.056109
42.175000,98.156250,5.056109
41.925000,99.265625,5.056109
42.075000,100.453125,5.056109
42.475000,101.578125,5.056109
42.600000,103.109375,5.056109
42.775000,105.500000,5.056109
36.800000,109.890625,5.056109
21.725000,135.093750,5.056109
42.125000,92.203125,5.199641
41.950000,93.234375,5.199641
42.175000,94.765625,5.199641
42.475000,95.921875,5.199641
42.300000,97.250000,5.199641
41.875000,98.421875,5.199641
41.725000,99.531250,5.199641
42.200000,100.765625,5.199641
42.625000,102.328125,5.199641
42.875000,103.484375,5.199641
43.075000,104.453125,5.199641
37.000000,110.468750,5.199641
37.600000,113.812500,5.199641
37.725000,115.187500,5.199641
22.000000,133.312500,5.199641
42.025000,92.718750,5.335440
41.950000,93.953125,5.335440
42.175000,95.156250,5.335440
42.350000,96.156250,5.335440
42.150000,97.515625,5.335440
41.700000,98.890625,5.335440
41.625000,99.921875,5.335440
42.250000,101.187500,5.335440
42.650000,102.750000,5.335440
42.875000,104.843750,5.335440
36.675000,109.312500,5.335440
36.925000,110.578125,5.335440
36.975000,115.812500,5.335440
22.500000,133.109375,5.335440
21.875000,134.609375,5.335440
41.950000,92.796875,5.488585
42.025000,94.093750,5.488585
42.225000,95.562500,5.488585
42.225000,96.859375,5.488585
42.150000,97.796875,5.488585
41.925000,99.062500,5.488585
41.950000,100.328125,5.488585
42.450000,101.718750,5.488585
42.675000,103.046875,5.488585
43.100000,104.203125,5.488585
43.850000,105.312500,5.488585
36.700000,110.031250,5.488585
37.300000,113.406250,5.488585
37.950000,114.703125,5.488585
21.750000,133.890625,5.488585
41.850000,92.890625,5.645288
41.900000,94.343750,5.645288
42.350000,95.515625,5.645288
42.375000,96.765625,5.645288
42.000000,98.062500,5.645288
41.775000,99.203125,5.645288
41.950000,100.656250,5.645288
42.475000,101.984375,5.645288
42.700000,103.062500,5.645288
36.800000,109.718750,5.645288
37.100000,111.187500,5.645288
37.350000,112.140625,5.645288
37.775000,115.078125,5.645288
21.700000,135.109375,5.645288
41.900000,93.296875,5.783673
41.900000,94.625000,5.783673
42.325000,95.687500,5.783673
42.300000,97.265625,5.783673
42.075000,98.203125,5.783673
41.925000,99.468750,5.783673
42.100000,100.609375,5.783673
42.550000,101.921875,5.783673
42.875000,103.296875,5.783673
43.300000,104.640625,5.783673
36.825000,109.984375,5.783673
37.450000,114.031250,5.783673
37.900000,115.015625,5.783673
22.025000,134.109375,5.783673
42.125000,92.171875,5.924894
41.925000,93.453125,5.924894
41.950000,94.906250,5.924894
42.375000,95.843750,5.924894
42.375000,97.156250,5.924894
42.200000,98.421875,5.924894
42.175000,99.812500,5.924894
42.300000,100.921875,5.924894
42.700000,102.140625,5.924894
43.075000,103.281250,5.924894
43.500000,104.718750,5.924894
36.650000,109.093750,5.924894
36.975000,110.218750,5.924894
37.850000,115.218750,5.924894
21.975000,134.265625,5.924894
42.100000,92.281250,6.074291
41.925000,93.468750,6.074291
41.925000,94.937500,6.074291
42.350000,95.781250,6.074291
42.375000,97.375000,6.074291
42.200000,98.703125,6.074291
42.350000,99.984375,6.074291
42.475000,100.984375,6.074291
42.700000,102.093750,6.074291
43.175000,103.625000,6.074291
43.700000,104.640625,6.074291
36.800000,109.359375,6.074291
37.000000,115.437500,6.074291
21.950000,134.375000,6.074291
42.000000,92.437500,6.220057
41.825000,94.046875,6.220057
41.925000,95.250000,6.220057
42.325000,96.140625,6.220057
42.400000,97.703125,6.220057
42.350000,98.750000,6.220057
42.550000,100.015625,6.220057
42.625000,101.187500,6.220057
42.750000,102.656250,6.220057
43.250000,103.875000,6.220057
36.850000,110.859375,6.220057
36.800000,116.046875,6.220057
21.800000,134.203125,6.220057
41.975000,92.843750,6.360487
41.900000,94.328125,6.360487
42.075000,95.406250,6.360487
42.325000,96.609375,6.360487
42.325000,98.187500,6.360487
42.250000,99.125000,6.360487
42.475000,100.406250,6.360487
42.650000,101.828125,6.360487
42.800000,103.109375,6.360487
36.800000,109.875000,6.360487
37.125000,110.843750,6.360487
37.350000,112.093750,6.360487
37.775000,114.671875,6.360487
21.725000,135.062500,6.360487
42.100000,92.312500,6.516721
41.925000,93.734375,6.516721
41.925000,94.875000,6.516721
42.325000,96.156250,6.516721
42.475000,97.453125,6.516721
42.200000,98.515625,6.516721
42.325000,99.906250,6.516721
42.575000,100.968750,6.516721
42.700000,102.156250,6.516721
43.150000,103.656250,6.516721
43.525000,104.546875,6.516721
36.600000,109.078125,6.516721
36.775000,110.328125,6.516721
37.075000,111.453125,6.516721
37.200000,115.250000,6.516721
21.925000,134.375000,6.516721
41.975000,92.796875,6.655701
41.800000,93.734375,6.655701
41.875000,95.281250,6.655701
42.300000,96.265625,6.655701
42.375000,97.875000,6.655701
42.250000,98.937500,6.655701
42.450000,100.375000,6.655701
42.625000,101.484375,6.655701
42.750000,102.859375,6.655701
43.250000,103.968750,6.655701
36.850000,111.031250,6.655701
37.400000,113.468750,6.655701
21.800000,133.609375,6.655701
41.950000,92.718750,6.798261
41.775000,94.046875,6.798261
41.950000,95.140625,6.798261
42.325000,96.562500,6.798261
42.425000,98.031250,6.798261
42.325000,99.125000,6.798261
42.500000,100.203125,6.798261
42.700000,101.640625,6.798261
42.800000,102.875000,6.798261
43.200000,103.984375,6.798261
43.075000,105.171875,6.798261
36.675000,109.796875,6.798261
22.350000,132.281250,6.798261
21.800000,134.843750,6.798261
42.025000,93.031250,6.952400
41.850000,94.281250,6.952400
42.075000,95.687500,6.952400
42.400000,96.937500,6.952400
42.375000,98.265625,6.952400
42.325000,99.406250,6.952400
42.525000,100.687500,6.952400
42.675000,101.875000,6.952400
42.825000,103.062500,6.952400
36.700000,110.015625,6.952400
36.950000,110.921875,6.952400
37.400000,112.546875,6.952400
37.850000,114.781250,6.952400
21.700000,134.265625,6.952400
42.100000,92.187500,7.090670
41.925000,93.625000,7.090670
41.875000,94.781250,7.090670
42.275000,95.875000,7.090670
42.325000,97.375000,7.090670
42.100000,98.687500,7.090670
42.400000,99.750000,7.090670
42.600000,101.250000,7.090670
42.725000,102.203125,7.090670
43.125000,103.671875,7.090670
43.375000,105.046875,7.090670
36.650000,109.140625,7.090670
36.825000,110.546875,7.090670
36.975000,115.796875,7.090670
21.875000,134.421875,7.090670
41.975000,92.703125,7.244856
41.800000,94.000000,7.244856
41.900000,95.203125,7.244856
42.300000,96.265625,7.244856
42.375000,97.640625,7.244856
42.225000,98.828125,7.244856
42.275000,100.296875,7.244856
42.475000,101.593750,7.244856
42.725000,102.718750,7.244856
43.150000,103.953125,7.244856
36.925000,110.734375,7.244856
37.525000,113.531250,7.244856
37.875000,114.375000,7.244856
21.775000,134.859375,7.244856
41.975000,93.156250,7.391276
41.850000,94.453125,7.391276
42.225000,95.859375,7.391276
42.350000,96.953125,7.391276
42.150000,98.203125,7.391276
42.300000,99.625000,7.391276
42.325000,100.921875,7.391276
42.475000,102.171875,7.391276
42.800000,103.265625,7.391276
43.050000,104.468750,7.391276
36.800000,110.062500,7.391276
37.275000,114.875000,7.391276
22.025000,134.109375,7.391276
42.075000,92.109375,7.541141
41.900000,93.609375,7.541141
41.900000,94.812500,7.541141
42.300000,95.859375,7.541141
42.350000,97.109375,7.541141
42.000000,98.546875,7.541141
42.025000,99.578125,7.541141
42.100000,100.984375,7.541141
42.400000,102.328125,7.541141
42.950000,103.515625,7.541141
43.100000,104.593750,7.541141
36.600000,108.781250,7.541141
36.900000,110.062500,7.541141
37.150000,115.234375,7.541141
21.975000,134.250000,7.541141
42.075000,92.281250,7.680546
41.875000,93.750000,7.680546
41.900000,95.000000,7.680546
42.300000,96.046875,7.680546
42.350000,97.390625,7.680546
41.975000,98.687500,7.680546
41.875000,99.843750,7.680546
41.875000,101.234375,7.680546
42.275000,102.437500,7.680546
42.925000,103.421875,7.680546
43.075000,104.812500,7.680546
36.675000,109.031250,7.680546
36.875000,110.375000,7.680546
37.100000,111.312500,7.680546
37.750000,113.890625,7.680546
37.800000,115.375000,7.680546
21.975000,134.234375,7.680546
42.025000,92.578125,7.829770
41.825000,93.656250,7.829770
41.875000,95.140625,7.829770
42.250000,95.968750,7.829770
42.350000,97.328125,7.829770
42.075000,98.921875,7.829770
41.825000,99.890625,7.829770
41.750000,101.109375,7.829770
42.150000,102.671875,7.829770
42.875000,103.781250,7.829770
43.075000,104.843750,7.829770
36.725000,109.421875,7.829770
36.975000,110.343750,7.829770
37.050000,115.781250,7.829770
21.875000,133.375000,7.829770
41.900000,92.734375,7.978251
41.750000,94.250000,7.978251
42.025000,95.156250,7.978251
42.150000,96.531250,7.978251
42.175000,97.687500,7.978251
42.025000,99.125000,7.978251
41.675000,100.500000,7.978251
41.925000,101.765625,7.978251
42.375000,102.687500,7.978251
42.900000,103.828125,7.978251
36.925000,110.671875,7.978251
37.575000,114.640625,7.978251
21.775000,134.781250,7.978251
42.100000,91.937500,8.117950
41.775000,93.328125,8.117950
41.875000,94.515625,8.117950
42.175000,95.859375,8.117950
42.100000,97.078125,8.117950
41.850000,98.515625,8.117950
41.650000,99.562500,8.117950
41.650000,100.718750,8.117950
42.200000,102.031250,8.117950
42.675000,103.281250,8.117950
42.850000,104.546875,8.117950
36.800000,110.093750,8.117950
37.200000,115.093750,8.117950
22.025000,134.156250,8.117950
41.875000,92.578125,8.266350
41.800000,93.796875,8.266350
41.975000,95.031250,8.266350
42.050000,96.203125,8.266350
42.175000,97.343750,8.266350
42.000000,99.015625,8.266350
41.575000,100.031250,8.266350
41.750000,101.171875,8.266350
42.175000,102.781250,8.266350
42.925000,103.890625,8.266350
43.100000,105.171875,8.266350
36.850000,109.437500,8.266350
37.100000,110.640625,8.266350
37.225000,111.718750,8.266350
37.025000,115.578125,8.266350
21.800000,134.656250,8.266350
41.775000,93.187500,8.411706
41.925000,94.484375,8.411706
42.125000,95.625000,8.411706
42.125000,96.796875,8.411706
41.875000,98.359375,8.411706
41.575000,99.671875,8.411706
41.550000,100.859375,8.411706
42.000000,102.046875,8.411706
42.475000,103.125000,8.411706
36.875000,109.859375,8.411706
37.400000,114.968750,8.411706
22.025000,134.109375,8.411706
41.850000,92.453125,8.554310
41.675000,93.656250,8.554310
41.900000,95.000000,8.554310
41.975000,96.312500,8.554310
42.025000,97.375000,8.554310
41.775000,98.687500,8.554310
41.425000,100.250000,8.554310
41.650000,101.328125,8.554310
42.025000,102.515625,8.554310
42.625000,103.593750,8.554310
42.950000,104.890625,8.554310
36.750000,109.250000,8.554310
36.875000,115.421875,8.554310
21.800000,134.578125,8.554310
41.725000,92.984375,8.704084
41.875000,94.437500,8.704084
42.100000,95.484375,8.704084
42.025000,96.968750,8.704084
41.700000,98.000000,8.704084
41.400000,99.437500,8.704084
41.475000,100.656250,8.704084
41.950000,101.828125,8.704084
42.300000,103.140625,8.704084
42.525000,104.187500,8.704084
43.050000,105.484375,8.704084
36.800000,110.046875,8.704084
37.075000,111.437500,8.704084
37.400000,112.625000,8.704084
37.675000,113.828125,8.704084
37.950000,114.828125,8.704084
21.675000,135.156250,8.704084
41.950000,92.078125,8.850923
41.750000,93.359375,8.850923
41.975000,94.890625,8.850923
42.100000,96.000000,8.850923
41.875000,97.375000,8.850923
41.700000,98.343750,8.850923
41.525000,99.890625,8.850923
41.625000,100.859375,8.850923
42.025000,102.312500,8.850923
42.450000,103.656250,8.850923
42.825000,104.656250,8.850923
36.875000,110.171875,8.850923
37.100000,111.703125,8.850923
37.450000,112.906250,8.850923
37.500000,115.375000,8.850923
21.975000,133.953125,8.850923
41.625000,92.796875,8.992010
41.650000,93.921875,8.992010
41.950000,95.343750,8.992010
42.025000,96.328125,8.992010
41.625000,97.734375,8.992010
41.175000,99.015625,8.992010
41.275000,100.171875,8.992010
41.875000,101.609375,8.992010
42.200000,102.796875,8.992010
42.800000,103.875000,8.992010
36.675000,109.375000,8.992010
36.975000,110.671875,8.992010
37.425000,112.031250,8.992010
37.800000,114.218750,8.992010
21.800000,134.703125,8.992010
41.575000,93.000000,9.142246
41.725000,94.281250,9.142246
42.225000,95.468750,9.142246
41.975000,96.828125,9.142246
41.300000,98.187500,9.142246
41.075000,99.500000,9.142246
41.650000,103.265625,9.142246
42.475000,104.453125,9.142246
42.825000,105.437500,9.142246
36.775000,109.703125,9.142246
37.175000,112.140625,9.142246
37.800000,114.671875,9.142246
21.700000,135.265625,9.142246
41.725000,92.156250,9.286085
41.525000,93.531250,9.286085
41.875000,94.578125,9.286085
42.075000,96.156250,9.286085
41.675000,97.562500,9.286085
41.275000,98.500000,9.286085
41.275000,99.968750,9.286085
41.850000,101.109375,9.286085
42.250000,102.500000,9.286085
42.450000,103.531250,9.286085
42.800000,104.625000,9.286085
36.650000,109.078125,9.286085
37.125000,111.531250,9.286085
37.300000,115.750000,9.286085
22.600000,131.906250,9.286085
41.625000,92.906250,9.439905
41.650000,93.828125,9.439905
41.900000,95.125000,9.439905
41.650000,96.796875,9.439905
41.200000,97.656250,9.439905
41.000000,99.343750,9.439905
41.225000,100.281250,9.439905
41.875000,101.468750,9.439905
42.150000,102.750000,9.439905
42.675000,103.796875,9.439905
36.675000,109.781250,9.439905
37.000000,111.140625,9.439905
37.600000,114.812500,9.439905
21.750000,134.859375,9.439905
41.475000,93.156250,9.582693
41.600000,94.296875,9.582693
41.725000,95.734375,9.582693
41.400000,97.000000,9.582693
41.100000,98.390625,9.582693
41.050000,99.406250,9.582693
41.325000,100.796875,9.582693
41.825000,102.156250,9.582693
42.125000,103.171875,9.582693
36.825000,109.843750,9.582693
37.225000,111.015625,9.582693
