29.250000,103.640625,2.010983
29.375000,105.468750,2.010983
29.025000,107.109375,2.010983
26.750000,120.640625,2.010983
22.450000,127.828125,2.010983
21.925000,130.093750,2.010983
28.550000,97.906250,2.164341
28.600000,99.281250,2.164341
28.700000,100.921875,2.164341
28.850000,101.734375,2.164341
29.000000,102.781250,2.164341
29.125000,103.796875,2.164341
29.275000,105.328125,2.164341
29.350000,106.343750,2.164341
21.800000,129.546875,2.164341
28.200000,96.968750,2.318350
28.375000,98.921875,2.318350
28.450000,100.406250,2.318350
28.575000,100.921875,2.318350
28.700000,102.562500,2.318350
28.825000,103.578125,2.318350
28.950000,105.046875,2.318350
29.150000,105.703125,2.318350
22.075000,129.593750,2.318350
28.100000,98.187500,2.458499
28.175000,99.421875,2.458499
28.275000,100.343750,2.458499
28.375000,102.062500,2.458499
28.500000,102.406250,2.458499
28.625000,104.125000,2.458499
28.750000,105.234375,2.458499
26.800000,121.359375,2.458499
22.425000,128.828125,2.458499
21.925000,130.078125,2.458499
27.650000,97.968750,2.600813
27.800000,98.562500,2.600813
27.900000,100.625000,2.600813
27.975000,101.671875,2.600813
28.100000,102.250000,2.600813
28.275000,103.406250,2.600813
28.425000,104.593750,2.600813
22.050000,129.734375,2.600813
27.650000,97.640625,2.756114
27.800000,99.656250,2.756114
27.925000,100.562500,2.756114
28.050000,101.171875,2.756114
28.200000,102.828125,2.756114
28.375000,103.843750,2.756114
28.575000,105.078125,2.756114
28.775000,106.765625,2.756114
22.025000,128.781250,2.756114
27.900000,98.109375,2.915269
28.100000,99.265625,2.915269
28.225000,101.234375,2.915269
28.325000,101.531250,2.915269
28.500000,102.984375,2.915269
28.675000,104.312500,2.915269
28.850000,105.828125,2.915269
28.600000,107.468750,2.915269
28.100000,98.765625,3.053329
28.175000,99.328125,3.053329
28.325000,100.515625,3.053329
28.500000,101.671875,3.053329
28.625000,103.390625,3.053329
28.800000,103.890625,3.053329
29.000000,105.515625,3.053329
28.825000,107.078125,3.053329
28.250000,98.562500,3.207891
28.350000,100.031250,3.207891
28.475000,101.031250,3.207891
28.600000,101.921875,3.207891
28.775000,102.906250,3.207891
28.975000,104.109375,3.207891
29.050000,106.546875,3.207891
22.325000,128.375000,3.207891
28.375000,98.390625,3.352717
28.450000,100.187500,3.352717
28.550000,101.328125,3.352717
28.750000,102.468750,3.352717
28.950000,103.062500,3.352717
29.125000,104.906250,3.352717
22.225000,129.484375,3.352717
28.325000,97.546875,3.490050
28.500000,98.765625,3.490050
28.600000,100.500000,3.490050
28.750000,101.937500,3.490050
28.925000,102.921875,3.490050
29.075000,103.640625,3.490050
29.200000,105.015625,3.490050
22.075000,130.078125,3.490050
28.425000,97.765625,3.645325
28.550000,99.875000,3.645325
28.725000,101.078125,3.645325
28.875000,101.484375,3.645325
29.000000,103.140625,3.645325
29.175000,103.906250,3.645325
29.350000,105.171875,3.645325
29.125000,106.656250,3.645325
26.825000,120.453125,3.645325
22.450000,128.093750,3.645325
22.025000,129.609375,3.645325
28.500000,98.828125,3.791641
28.625000,99.671875,3.791641
28.775000,100.906250,3.791641
28.950000,102.625000,3.791641
29.100000,104.031250,3.791641
29.250000,104.984375,3.791641
22.175000,129.750000,3.791641
28.325000,98.187500,3.939760
28.500000,99.031250,3.939760
28.700000,100.359375,3.939760
28.850000,101.250000,3.939760
28.950000,102.453125,3.939760
29.075000,103.640625,3.939760
29.275000,104.921875,3.939760
22.050000,129.109375,3.939760
28.450000,98.203125,4.093982
28.550000,99.250000,4.093982
28.700000,100.421875,4.093982
28.850000,101.718750,4.093982
28.975000,102.890625,4.093982
29.175000,104.218750,4.093982
29.325000,106.812500,4.093982
22.350000,128.671875,4.093982
28.425000,98.906250,4.248182
28.525000,99.781250,4.248182
28.700000,101.125000,4.248182
28.850000,102.000000,4.248182
28.950000,103.218750,4.248182
29.125000,104.140625,4.248182
29.300000,107.171875,4.248182
22.325000,129.390625,4.248182
28.400000,98.609375,4.389301
28.450000,99.953125,4.389301
28.625000,100.500000,4.389301
28.825000,102.453125,4.389301
28.925000,103.625000,4.389301
29.050000,104.593750,4.389301
29.125000,106.906250,4.389301
22.325000,128.031250,4.389301
28.075000,98.015625,4.528048
28.300000,98.625000,4.528048
28.400000,99.781250,4.528048
28.475000,101.468750,4.528048
28.600000,102.359375,4.528048
28.825000,103.718750,4.528048
29.000000,104.906250,4.528048
29.175000,106.734375,4.528048
22.150000,129.968750,4.528048
28.100000,98.296875,4.681691
28.200000,99.750000,4.681691
28.300000,100.828125,4.681691
28.400000,102.375000,4.681691
28.525000,102.968750,4.681691
28.700000,103.890625,4.681691
28.875000,105.531250,4.681691
26.800000,121.359375,4.681691
22.450000,128.000000,4.681691
22.025000,130.234375,4.681691
28.000000,98.421875,4.835327
28.100000,100.484375,4.835327
28.200000,101.046875,4.835327
28.300000,102.359375,4.835327
28.425000,103.156250,4.835327
28.550000,105.218750,4.835327
28.725000,105.718750,4.835327
28.725000,106.984375,4.835327
22.300000,129.640625,4.835327
27.775000,98.718750,4.995419
27.900000,100.171875,4.995419
28.000000,101.843750,4.995419
28.100000,102.937500,4.995419
28.225000,103.937500,4.995419
28.375000,104.468750,4.995419
28.525000,106.234375,4.995419
28.400000,107.531250,4.995419
22.300000,128.250000,4.995419
27.525000,98.406250,5.128946
27.625000,100.234375,5.128946
27.750000,101.734375,5.128946
27.850000,102.500000,5.128946
28.000000,103.375000,5.128946
28.175000,104.687500,5.128946
28.325000,105.843750,5.128946
22.300000,129.859375,5.128946
27.675000,99.140625,5.283338
27.800000,100.218750,5.283338
27.900000,101.390625,5.283338
28.075000,102.843750,5.283338
28.250000,103.765625,5.283338
28.400000,105.546875,5.283338
28.600000,106.328125,5.283338
28.700000,107.703125,5.283338
22.200000,129.890625,5.283338
27.900000,98.171875,5.432436
28.050000,99.671875,5.432436
28.175000,100.937500,5.432436
28.300000,102.046875,5.432436
28.450000,103.062500,5.432436
28.600000,104.546875,5.432436
28.775000,105.453125,5.432436
22.425000,129.609375,5.432436
28.175000,98.593750,5.575920
28.275000,99.859375,5.575920
28.400000,100.859375,5.575920
28.525000,102.796875,5.575920
28.700000,103.437500,5.575920
28.875000,105.203125,5.575920
29.075000,105.765625,5.575920
29.100000,107.390625,5.575920
22.300000,129.625000,5.575920
28.225000,97.562500,5.715464
28.400000,98.875000,5.715464
28.500000,100.515625,5.715464
28.625000,101.234375,5.715464
28.775000,102.984375,5.715464
28.950000,104.328125,5.715464
29.150000,105.296875,5.715464
29.325000,106.234375,5.715464
22.150000,130.468750,5.715464
28.375000,98.500000,5.871764
28.525000,99.062500,5.871764
28.650000,100.453125,5.871764
28.800000,102.078125,5.871764
28.975000,103.343750,5.871764
29.150000,103.937500,5.871764
29.325000,105.218750,5.871764
29.000000,106.656250,5.871764
28.525000,98.218750,6.011866
28.625000,99.812500,6.011866
28.725000,101.015625,6.011866
28.900000,102.609375,6.011866
29.075000,103.015625,6.011866
29.250000,104.609375,6.011866
29.400000,107.359375,6.011866
22.375000,128.218750,6.011866
28.550000,98.078125,6.164153
28.750000,100.046875,6.164153
28.875000,101.265625,6.164153
28.950000,102.062500,6.164153
29.075000,103.718750,6.164153
29.250000,104.718750,6.164153
29.575000,107.390625,6.164153
22.350000,129.562500,6.164153
28.700000,98.593750,6.309985
28.825000,99.937500,6.309985
28.875000,100.812500,6.309985
28.950000,102.187500,6.309985
29.125000,103.562500,6.309985
29.300000,104.750000,6.309985
29.550000,107.109375,6.309985
23.075000,126.937500,6.309985
22.400000,129.500000,6.309985
28.675000,99.171875,6.459187
28.750000,99.968750,6.459187
28.925000,101.531250,6.459187
29.100000,102.156250,6.459187
29.250000,103.546875,6.459187
29.400000,104.656250,6.459187
22.875000,127.500000,6.459187
22.300000,129.843750,6.459187
28.550000,97.921875,6.613466
28.775000,99.531250,6.613466
28.875000,100.109375,6.613466
29.000000,101.484375,6.613466
29.100000,103.250000,6.613466
29.300000,103.859375,6.613466
29.525000,105.656250,6.613466
22.150000,130.234375,6.613466
28.725000,98.953125,6.755242
28.800000,99.671875,6.755242
28.900000,101.171875,6.755242
29.075000,102.406250,6.755242
29.225000,103.656250,6.755242
29.375000,105.109375,6.755242
22.875000,127.906250,6.755242
22.300000,129.843750,6.755242
28.450000,97.875000,6.909639
28.700000,99.390625,6.909639
28.800000,99.968750,6.909639
28.875000,101.171875,6.909639
29.025000,102.687500,6.909639
29.225000,103.703125,6.909639
29.450000,105.687500,6.909639
22.175000,128.890625,6.909639
28.475000,98.000000,7.050619
28.650000,99.375000,7.050619
28.800000,100.750000,7.050619
28.875000,101.765625,7.050619
28.975000,102.765625,7.050619
29.150000,104.078125,7.050619
29.325000,105.171875,7.050619
26.850000,121.718750,7.050619
22.025000,130.468750,7.050619
28.375000,98.718750,7.206836
28.475000,99.281250,7.206836
28.675000,100.968750,7.206836
28.850000,102.375000,7.206836
28.950000,103.031250,7.206836
29.125000,104.093750,7.206836
29.300000,105.765625,7.206836
26.825000,120.609375,7.206836
22.025000,130.515625,7.206836
28.325000,98.218750,7.348827
28.425000,99.531250,7.348827
28.525000,101.265625,7.348827
28.675000,102.156250,7.348827
28.800000,103.343750,7.348827
28.950000,104.625000,7.348827
29.200000,105.437500,7.348827
22.400000,129.406250,7.348827
28.225000,98.984375,7.505941
28.325000,99.359375,7.505941
28.400000,100.968750,7.505941
28.525000,101.890625,7.505941
28.675000,103.296875,7.505941
28.875000,104.796875,7.505941
29.050000,105.890625,7.505941
28.850000,107.609375,7.505941
22.350000,129.640625,7.505941
28.150000,99.046875,7.645288
28.225000,99.968750,7.645288
28.300000,101.687500,7.645288
28.400000,102.578125,7.645288
28.550000,103.546875,7.645288
28.725000,105.562500,7.645288
22.200000,129.796875,7.645288
27.875000,99.265625,7.797696
27.975000,100.781250,7.797696
28.100000,101.265625,7.797696
28.250000,102.265625,7.797696
28.400000,103.640625,7.797696
28.550000,105.281250,7.797696
28.725000,106.062500,7.797696
28.825000,107.703125,7.797696
22.850000,127.359375,7.797696
22.300000,129.937500,7.797696
27.950000,98.046875,7.946920
28.125000,99.000000,7.946920
28.225000,100.406250,7.946920
28.375000,101.859375,7.946920
28.550000,103.187500,7.946920
28.725000,103.671875,7.946920
28.875000,104.953125,7.946920
22.200000,130.093750,7.946920
28.275000,97.687500,8.092817
28.475000,99.828125,8.092817
28.575000,100.000000,8.092817
28.725000,101.515625,8.092817
28.850000,102.609375,8.092817
29.000000,103.765625,8.092817
29.200000,104.859375,8.092817
29.400000,106.984375,8.092817
22.150000,130.234375,8.092817
28.500000,97.796875,8.248100
28.675000,99.968750,8.248100
28.775000,101.203125,8.248100
28.925000,102.125000,8.248100
29.125000,102.750000,8.248100
29.275000,104.296875,8.248100
29.450000,105.812500,8.248100
22.175000,130.468750,8.248100
28.650000,98.421875,8.389582
28.850000,99.250000,8.389582
29.000000,100.500000,8.389582
29.100000,101.406250,8.389582
29.250000,103.093750,8.389582
29.425000,103.875000,8.389582
29.625000,105.187500,8.389582
22.175000,128.968750,8.389582
28.850000,97.671875,8.541436
29.025000,99.312500,8.541436
29.125000,100.296875,8.541436
29.250000,102.281250,8.541436
29.400000,103.453125,8.541436
29.600000,103.843750,8.541436
29.775000,104.968750,8.541436
29.425000,107.062500,8.541436
22.175000,130.437500,8.541436
29.025000,98.343750,8.681713
29.125000,99.515625,8.681713
29.250000,100.578125,8.681713
29.400000,102.375000,8.681713
29.550000,103.546875,8.681713
29.750000,104.343750,8.681713
29.900000,105.453125,8.681713
30.175000,107.312500,8.681713
22.425000,129.031250,8.681713
28.925000,97.546875,8.834871
29.125000,99.609375,8.834871
29.275000,99.890625,8.834871
29.450000,101.937500,8.834871
29.575000,103.031250,8.834871
29.725000,104.093750,8.834871
29.875000,105.171875,8.834871
22.225000,129.640625,8.834871
29.050000,98.500000,8.990641
29.200000,99.578125,8.990641
29.375000,100.843750,8.990641
29.575000,102.203125,8.990641
29.700000,103.218750,8.990641
29.850000,104.109375,8.990641
30.000000,105.984375,8.990641
30.150000,107.281250,8.990641
22.475000,129.796875,8.990641
29.075000,98.265625,9.130230
29.225000,100.125000,9.130230
29.450000,100.828125,9.130230
29.625000,101.703125,9.130230
29.725000,103.093750,9.130230
29.875000,104.484375,9.130230
30.100000,107.296875,9.130230
22.475000,128.578125,9.130230
29.175000,98.484375,9.287193
29.300000,99.687500,9.287193
29.450000,101.015625,9.287193
29.625000,101.781250,9.287193
29.725000,103.343750,9.287193
29.875000,104.812500,9.287193
30.275000,107.015625,9.287193
22.475000,129.062500,9.287193
29.200000,98.390625,9.427230
29.350000,99.875000,9.427230
29.475000,101.578125,9.427230
29.625000,102.343750,9.427230
29.750000,103.359375,9.427230
29.875000,105.187500,9.427230
22.400000,129.843750,9.427230
29.000000,97.812500,9.585065
29.200000,98.890625,9.585065
29.400000,100.968750,9.585065
29.550000,101.390625,9.585065
29.650000,102.703125,9.585065
29.775000,104.093750,9.585065
29.950000,105.328125,9.585065
22.175000,130.484375,9.585065
29.075000,98.812500,9.720664
29.125000,100.015625,9.720664
29.275000,101.156250,9.720664
29.500000,101.984375,9.720664
29.700000,103.234375,9.720664
29.800000,104.437500,9.720664
29.925000,106.812500,9.720664
25.475000,112.953125,9.720664
22.475000,129.687500,9.720664
28.825000,98.140625,9.873844
29.075000,98.843750,9.873844
29.100000,100.828125,9.873844
29.250000,101.593750,9.873844
29.475000,102.421875,9.873844
29.650000,104.359375,9.873844
29.750000,104.890625,9.873844
22.250000,130.218750,9.873844
28.825000,97.906250,10.029620
29.000000,99.875000,10.029620
29.075000,101.187500,10.029620
29.175000,102.515625,10.029620
29.375000,103.109375,10.029620
29.575000,104.125000,10.029620
29.700000,105.437500,10.029620
29.375000,107.093750,10.029620
26.925000,120.718750,10.029620
22.575000,128.421875,10.029620
28.800000,98.906250,10.170134
28.925000,99.765625,10.170134
29.025000,101.093750,10.170134
29.100000,102.734375,10.170134
29.250000,103.515625,10.170134
29.450000,104.609375,10.170134
29.625000,107.437500,10.170134
22.425000,129.734375,10.170134
28.625000,99.140625,10.326424
28.775000,100.406250,10.326424
28.875000,101.062500,10.326424
29.000000,102.281250,10.326424
29.125000,104.109375,10.326424
29.275000,104.546875,10.326424
29.675000,107.156250,10.326424
22.350000,129.406250,10.326424
28.425000,99.562500,10.466693
28.550000,100.125000,10.466693
28.700000,101.656250,10.466693
28.850000,102.312500,10.466693
28.975000,103.437500,10.466693
29.100000,105.171875,10.466693
29.500000,107.562500,10.466693
22.325000,129.484375,10.466693
28.300000,99.359375,10.620878
28.400000,99.921875,10.620878
28.525000,101.453125,10.620878
28.625000,102.437500,10.620878
28.750000,104.390625,10.620878
28.900000,105.281250,10.620878
22.275000,130.203125,10.620878
28.150000,98.812500,10.775164
28.350000,99.843750,10.775164
28.475000,100.406250,10.775164
28.625000,101.859375,10.775164
28.800000,102.781250,10.775164
28.925000,104.015625,10.775164
29.050000,106.062500,10.775164
29.275000,106.453125,10.775164
22.575000,128.078125,10.775164
22.150000,130.656250,10.775164
28.525000,99.500000,10.914310
28.650000,100.015625,10.914310
28.775000,101.171875,10.914310
28.950000,102.500000,10.914310
29.125000,104.062500,10.914310
29.275000,104.812500,10.914310
22.275000,130.109375,10.914310
28.575000,98.484375,11.055144
28.725000,99.687500,11.055144
28.900000,100.609375,11.055144
29.050000,102.203125,11.055144
29.175000,102.796875,11.055144
29.350000,103.921875,11.055144
29.525000,105.843750,11.055144
22.150000,129.187500,11.055144
28.825000,99.000000,11.208590
28.975000,99.328125,11.208590
29.075000,100.796875,11.208590
29.225000,102.421875,11.208590
29.375000,103.031250,11.208590
29.525000,104.687500,11.208590
29.725000,105.921875,11.208590
29.800000,106.671875,11.208590
22.475000,128.687500,11.208590
28.950000,98.734375,11.365659
29.075000,100.078125,11.365659
29.175000,101.218750,11.365659
29.325000,102.234375,11.365659
29.525000,103.437500,11.365659
29.700000,104.671875,11.365659
22.425000,129.953125,11.365659
28.950000,98.687500,11.507613
29.075000,100.390625,11.507613
29.250000,100.953125,11.507613
29.400000,102.234375,11.507613
29.525000,103.296875,11.507613
29.700000,104.703125,11.507613
22.425000,129.765625,11.507613
29.100000,98.718750,11.663561
29.225000,100.578125,11.663561
29.400000,101.328125,11.663561
29.550000,102.359375,11.663561
29.675000,104.234375,11.663561
29.825000,105.359375,11.663561
22.275000,129.390625,11.663561
28.975000,98.140625,11.801291
29.150000,99.250000,11.801291
29.275000,100.359375,11.801291
29.450000,101.593750,11.801291
29.625000,102.781250,11.801291
29.750000,104.203125,11.801291
29.925000,105.843750,11.801291
22.150000,130.484375,11.801291
29.025000,97.921875,11.956630
29.150000,99.843750,11.956630
29.275000,101.062500,11.956630
29.450000,102.468750,11.956630
29.625000,103.093750,11.956630
29.775000,104.062500,11.956630
29.775000,106.750000,11.956630
26.875000,120.953125,11.956630
22.550000,128.046875,11.956630
29.050000,98.812500,12.100800
29.150000,99.718750,12.100800
29.375000,100.843750,12.100800
29.525000,102.546875,12.100800
29.600000,103.156250,12.100800
29.725000,104.500000,12.100800
22.400000,129.843750,12.100800
29.100000,99.515625,12.252818
29.175000,100.125000,12.252818
29.350000,101.343750,12.252818
29.550000,102.515625,12.252818
29.675000,103.484375,12.252818
29.800000,105.078125,12.252818
22.275000,130.156250,12.252818
28.950000,97.640625,12.393622
29.125000,99.640625,12.393622
29.175000,100.140625,12.393622
29.300000,102.031250,12.393622
29.475000,102.609375,12.393622
29.650000,104.406250,12.393622
29.775000,104.875000,12.393622
22.225000,130.312500,12.393622
28.875000,97.578125,12.544400
29.075000,98.781250,12.544400
29.150000,100.718750,12.544400
29.275000,101.781250,12.544400
29.450000,102.875000,12.544400
29.625000,104.312500,12.544400
29.750000,104.921875,12.544400
22.200000,130.265625,12.544400
28.725000,97.531250,12.689210
28.950000,99.343750,12.689210
29.025000,100.750000,12.689210
29.125000,101.656250,12.689210
29.250000,103.234375,12.689210
29.425000,103.968750,12.689210
29.625000,104.750000,12.689210
22.200000,130.203125,12.689210
28.725000,97.890625,12.844597
28.875000,99.937500,12.844597
28.950000,100.765625,12.844597
29.075000,101.578125,12.844597
29.200000,103.546875,12.844597
29.350000,104.140625,12.844597
29.525000,105.281250,12.844597
26.850000,121.593750,12.844597
22.550000,129.406250,12.844597
28.650000,98.328125,12.983284
28.775000,99.937500,12.983284
28.875000,100.781250,12.983284
29.000000,102.062500,12.983284
29.125000,103.406250,12.983284
29.275000,104.687500,12.983284
29.525000,107.562500,12.983284
22.375000,129.515625,12.983284
28.325000,98.625000,13.143075
28.475000,99.328125,13.143075
28.600000,100.906250,13.143075
28.725000,102.171875,13.143075
28.875000,102.921875,13.143075
29.050000,104.562500,13.143075
29.175000,105.765625,13.143075
29.375000,106.640625,13.143075
22.175000,129.718750,13.143075
28.200000,98.312500,13.282639
28.350000,99.156250,13.282639
28.450000,101.328125,13.282639
28.575000,101.515625,13.282639
28.675000,103.031250,13.282639
28.825000,104.546875,13.282639
28.950000,105.937500,13.282639
22.150000,129.718750,13.282639
28.000000,97.984375,13.424734
28.150000,99.828125,13.424734
28.250000,100.906250,13.424734
28.350000,102.593750,13.424734
28.475000,103.031250,13.424734
28.600000,104.484375,13.424734
28.750000,105.453125,13.424734
28.925000,106.843750,13.424734
22.100000,130.531250,13.424734
27.775000,98.546875,13.579295
27.900000,99.765625,13.579295
28.000000,101.125000,13.579295
28.100000,102.468750,13.579295
28.250000,103.453125,13.579295
28.425000,104.546875,13.579295
28.600000,105.828125,13.579295
22.400000,129.703125,13.579295
27.775000,97.765625,13.734712
27.975000,99.796875,13.734712
28.100000,101.000000,13.734712
28.225000,101.953125,13.734712
28.400000,103.296875,13.734712
28.575000,104.453125,13.734712
28.750000,105.343750,13.734712
22.175000,129.546875,13.734712
28.000000,98.453125,13.875807
28.150000,99.906250,13.875807
28.325000,101.312500,13.875807
28.500000,102.484375,13.875807
28.675000,103.421875,13.875807
28.850000,104.468750,13.875807
28.975000,105.781250,13.875807
26.900000,121.968750,13.875807
22.550000,129.453125,13.875807
28.425000,98.500000,14.030804
28.500000,100.671875,14.030804
28.600000,101.468750,14.030804
28.750000,102.656250,14.030804
28.900000,103.515625,14.030804
29.075000,105.484375,14.030804
29.500000,107.296875,14.030804
22.325000,129.296875,14.030804
28.300000,97.859375,14.170872
28.525000,99.187500,14.170872
28.600000,100.750000,14.170872
28.750000,101.234375,14.170872
28.950000,102.968750,14.170872
29.125000,103.953125,14.170872
29.250000,105.843750,14.170872
29.450000,106.500000,14.170872
22.175000,130.078125,14.170872
